longitude,latitude,NDVI,NDBI,BSI,NDWI,LST,vegetation_fraction,heat_stress,vegetation_deficit,bare_soil_score,built_up_score,low_moisture_score,priority_score,priority_class,intervention_type,recommendation
85.80065298481524,20.25058670261376,0.33700138,0.025270768,0.026333751,-0.322449,37.65735779000002,0.0,0.6847210994341068,1.0,0.4060436251319301,0.40834174117049044,0.4542168027091208,70.25787279879827,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80173096315619,20.24879007204552,0.07692307,0.18769471,0.17029513,-0.099920906,37.43347748000002,0.0,0.5788197251414633,1.0,0.6701540305162377,0.65594854428051,0.11522847316744544,70.12867238646702,High,Tree Planting,High priority for tree planting or additional vegetation.
85.8010123109289,20.24852057746028,0.27744028,0.18899459,0.14001065,-0.21870172,37.35828104000001,0.0,0.543249797898126,1.0,0.6145943634359929,0.6579301433432064,0.2961733102694989,70.05744392461072,High,Mist Sprayer,High heat exposure walking path: Install mist sprayers for pedestrian cooling.
85.80011399564478,20.250496871085343,0.09188927,0.06972857,0.119705774,-0.1689402,37.57703432000002,0.0,0.646725949878729,1.0,0.5773431987910772,0.4761153347120031,0.22036906354703933,70.02677046081844,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80011399564478,20.25058670261376,0.13310285,0.036737714,0.09070372,-0.21220529,37.57703432000002,0.0,0.646725949878729,1.0,0.5241362602904563,0.42582250050642145,0.2862769690296174,69.38481709607909,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80173096315619,20.249059566630752,0.19136612,0.0931677,0.12432432,-0.2579211,37.39246123999999,0.0,0.5594179466450853,1.0,0.5858163466924048,0.5118470622856398,0.35591818055927094,69.24743602818772,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80218012079824,20.24852057746028,0.09454006,0.1488518,0.19970049,-0.24384357,37.197634100000016,0.0,0.4672594987873773,1.0,0.7241008710092807,0.596734559875488,0.3344731652670768,69.19137528018618,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80011399564478,20.25031720802852,0.06934671,0.06379235,0.11111111,-0.14933836,37.55823521000002,0.0,0.6378334680678981,1.0,0.5615754963076083,0.46706587784832376,0.1905085867052111,69.13438113218642,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80083264787207,20.249059566630752,0.053276744,0.077240825,0.10404211,-0.09751904,37.59583343000003,0.0,0.6556184316895667,1.0,0.5486067649115185,0.48756737449008747,0.111569588895858,68.88902405821923,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80200045774143,20.24887990357393,0.25859246,0.1672983,0.14911184,-0.31266,37.17370796,0.0,0.4559417946644924,1.0,0.631291334506127,0.6248552841808307,0.43930472262864584,68.78922392562144,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80074281634366,20.249149398159165,0.10796377,0.030081294,0.08552631,-0.16989458,37.59583343000003,0.0,0.6556184316895667,1.0,0.5146378249223096,0.4156751364167259,0.22182291899572704,68.76310087864617,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80209028926984,20.24852057746028,0.11390667,0.17625171,0.19015169,-0.20217231,37.197634100000016,0.0,0.4672594987873773,1.0,0.7065827181793215,0.638504289368953,0.270993221843408,68.71150084843474,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80074281634366,20.24923922968757,0.062020883,0.051452287,0.099492885,-0.11159738,37.59583343000003,0.0,0.6556184316895667,1.0,0.5402607927675978,0.44825409731903304,0.13301583810212558,68.58516419641255,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80011399564478,20.250137544971697,0.3811966,-0.060135584,0.008888183,-0.4048102,37.55823521000002,0.0,0.6378334680678981,1.0,0.3740381242910448,0.27814422519092485,0.5796817950396974,68.32383610870883,High,Tree Planting,High priority for tree planting or additional vegetation.
85.8010123109289,20.24896973510234,0.07944149,0.08340146,0.11431362,-0.14885986,37.46253065000002,0.0,0.5925626515763853,1.0,0.5674507957818326,0.49695894028201787,0.18977966339143992,68.15602752075361,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80011399564478,20.250227376500103,0.15341328,0.012774867,0.06962351,-0.20871793,37.55823521000002,0.0,0.6378334680678981,1.0,0.48546267403169774,0.3892923937621552,0.2809644967046153,68.1195130571801,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80002416411637,20.250407039556933,0.17735302,0.025825785,0.09450434,-0.26225683,37.43347748000002,0.0,0.5788197251414633,1.0,0.5311088476321746,0.4091878355538031,0.3625230179244071,68.04833300350863,High,Tree Planting,High priority for tree planting or additional vegetation.
85.8010123109289,20.248610408988693,0.33244506,0.07106362,0.06985769,-0.31406045,37.35828104000001,0.0,0.543249797898126,1.0,0.48589229880441465,0.4781505485999411,0.44143809912764476,67.78176489628586,High,Mist Sprayer,High heat exposure walking path: Install mist sprayers for pedestrian cooling.
85.80110214245731,20.24896973510234,0.12449045,0.08822783,0.097114496,-0.14972748,37.46253065000002,0.0,0.5925626515763853,1.0,0.5358974191509032,0.5043164888774467,0.19110135293270258,67.76951925265658,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80020382717318,20.24995788191487,0.20580067,0.05168649,0.08123338,-0.23397538,37.43005946000002,0.0,0.577202910266764,1.0,0.5067620495549006,0.44861112754126947,0.3194404510440364,67.59803383717949,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80155130009936,20.247981588289807,0.15390486,0.30546623,0.25325155,-0.24512762,36.81139784000004,0.0,0.28455941794664386,1.0,0.8223452214288427,0.8354850658396761,0.33642922374366613,67.59110375566537,High,Tree Planting,High priority for tree planting or additional vegetation.
85.8018207946846,20.249329061215988,0.3480392,0.045346055,0.061592538,-0.3229104,37.37708014999998,0.0,0.5521422797089469,1.0,0.47072911642559817,0.43894546605475737,0.4549196767257855,67.56385656545781,High,Tree Planting,High priority for tree planting or additional vegetation.
85.79984450105954,20.250137544971697,0.45800528,-0.02894189,0.01545943,-0.4386533,37.41126035000002,0.0,0.568310428455933,1.0,0.38609368197676563,0.32569737993785375,0.6312367053851384,67.4100589365594,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80020382717318,20.24968838732964,0.21845968,0.012387654,0.07675195,-0.26864272,37.41638738,0.0,0.5707356507679702,1.0,0.4985404535808761,0.3887021077989402,0.37225096797702784,67.20970708451193,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80002416411637,20.250496871085343,0.14805552,0.0074714413,0.07973217,-0.23755826,37.43347748000002,0.0,0.5788197251414633,1.0,0.5040079415821852,0.3812075987070732,0.32489843382866535,66.98577120333405,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80209028926984,20.24843074593187,0.13158508,0.17565511,0.19601923,-0.25734916,37.00280696000004,0.0,0.37510105092966933,1.0,0.7173472605779369,0.6375948038773656,0.3550469153553454,66.93965762888625,High,Tree Planting,High priority for tree planting or additional vegetation.
85.79993433258795,20.250496871085343,0.2480602,-0.03128034,0.05396009,-0.31516352,37.43347748000002,0.0,0.5788197251414633,1.0,0.45672668779260606,0.3221325352382181,0.44311846159310286,66.86800203944618,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80218012079824,20.24843074593187,0.11162015,0.13146761,0.1968,-0.29155576,37.00280696000004,0.0,0.37510105092966933,1.0,0.7187796550343133,0.5702332715952345,0.4071555636831393,66.80861470618851,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80164113162778,20.24843074593187,0.07958086,0.17507033,0.1758331,-0.20328279,37.08825746000002,0.0,0.4155214227970809,1.0,0.6803139464038601,0.6367033373574686,0.2726848723376123,66.76423397692113,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80029365870159,20.250047713443283,0.17415419,0.02464867,0.067721054,-0.22795825,37.43005946000002,0.0,0.577202910266764,1.0,0.48197244332624023,0.40739338531171476,0.31027425179849266,66.72235032899859,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80164113162778,20.248340914403457,0.0743206,0.18459271,0.17973682,-0.17465132,37.08825746000002,0.0,0.4155214227970809,1.0,0.6874756801887723,0.651219707547516,0.2290691022424325,66.58066598464349,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80002416411637,20.25031720802852,0.14532374,0.006242179,0.08597285,-0.21619558,37.41126035000002,0.0,0.568310428455933,1.0,0.5154570436686118,0.37933365263398333,0.2923555801261869,66.49806083630885,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80200045774143,20.248610408988693,0.04114935,0.14939864,0.16417912,-0.12689576,37.197634100000016,0.0,0.4672594987873773,1.0,0.6589336470241174,0.5975681888500431,0.15632063610616453,66.44067791854515,High,Tree Planting,High priority for tree planting or additional vegetation.
85.8010123109289,20.248700240517103,0.31272087,0.016979044,0.049720414,-0.31388152,37.35828104000001,0.0,0.543249797898126,1.0,0.4489486117916938,0.39570144167627774,0.4411655259854649,66.40039279043661,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80029365870159,20.24995788191487,0.09313586,0.060695063,0.07399999,-0.15672092,37.43005946000002,0.0,0.577202910266764,1.0,0.49349172956718496,0.4623442258372907,0.2017548147079603,66.35945365696321,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80011399564478,20.2494188927444,0.17460318,0.039165597,0.11969972,-0.32065538,37.18567103000001,0.0,0.46160064672593487,1.0,0.5773320921706399,0.4295236811362769,0.4514844904122629,66.31808249982303,High,Tree Planting,High priority for tree planting or additional vegetation.
85.79993433258795,20.25058670261376,0.13027672,-0.0207953,0.075605966,-0.2231694,37.43347748000002,0.0,0.5788197251414633,1.0,0.4964380404134951,0.3381164302410908,0.30297915376055373,66.22211820046277,High,Tree Planting,High priority for tree planting or additional vegetation.
85.8018207946846,20.24896973510234,0.07810871,0.026335588,0.08665055,-0.1556151,37.43347748000002,0.0,0.5788197251414633,1.0,0.5167003467195568,0.40996500355928045,0.20007026302805508,66.2154496209106,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80029365870159,20.250137544971697,0.15787056,-0.06298715,0.032693047,-0.21678318,37.55823521000002,0.0,0.6378334680678981,1.0,0.4177103391922255,0.2737971619906165,0.2932507010021994,66.07113775984847,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80191062621302,20.248610408988693,0.05934982,0.055067856,0.09429034,-0.08424906,37.45398560000001,0.0,0.5885206143896388,1.0,0.5307162449275823,0.45376584312750323,0.09135475546789784,66.0675680915569,High,Mist Sprayer,High heat exposure walking path: Install mist sprayers for pedestrian cooling.
85.79966483800271,20.24986805038646,0.2717136,0.046214785,0.08016122,-0.3089701,37.24377737000003,0.0,0.4890864995957924,1.0,0.5047950733130514,0.4402697994961029,0.43368371085124835,65.98405619104305,High,Tree Planting,High priority for tree planting or additional vegetation.
85.8018207946846,20.24923922968757,0.46446186,-0.05100981,-0.01598035,-0.4369485,37.39246123999999,0.0,0.5594179466450853,1.0,0.3284145106693454,0.29205599028060936,0.6286396970981639,65.91571293318046,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80011399564478,20.24950872427281,0.23139773,0.035208065,0.104565084,-0.3216411,37.18567103000001,0.0,0.46160064672593487,1.0,0.5495662088686749,0.42349063062254416,0.4529860876721389,65.856279717755,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80002416411637,20.250227376500103,0.18523808,-0.014469128,0.054123055,-0.23187327,37.41126035000002,0.0,0.568310428455933,1.0,0.45702566209052137,0.34776034853020676,0.316238200287272,65.54468327321061,High,Tree Planting,High priority for tree planting or additional vegetation.
85.8010123109289,20.248340914403457,0.26269165,0.20523268,0.1735263,-0.28013816,36.88659428000005,0.0,0.3201293451899777,1.0,0.6760819093994042,0.682684262126463,0.3897625546396384,65.4695771643514,High,Mist Sprayer,High heat exposure walking path: Install mist sprayers for pedestrian cooling.
85.80020382717318,20.250047713443283,0.4032967,-0.06906657,-0.015027536,-0.3884208,37.43005946000002,0.0,0.577202910266764,1.0,0.33016253568510917,0.2645294042177931,0.5547149909462317,65.46096929491979,High,Tree Planting,High priority for tree planting or additional vegetation.
85.79975466953113,20.24995788191487,0.20413576,-0.0055346414,0.079515986,-0.32342657,37.24377737000003,0.0,0.4890864995957924,1.0,0.5036113321284955,0.3613805059849206,0.45570598466072665,65.39762987625768,High,Tree Planting,High priority for tree planting or additional vegetation.
85.79966483800271,20.24968838732964,0.30211672,0.057348505,0.090231664,-0.34214875,37.13440073000001,0.0,0.43734842360548254,1.0,0.5232702300927038,0.45724257322623496,0.48422643081876804,65.38419620000506,High,Tree Planting,High priority for tree planting or additional vegetation.
85.80164113162778,20.248251082875043,0.09288485,0.14250913,0.15810828,-0.17398556,37.08825746000002,0.0,0.4155214227970809,1.0,0.6477961320561393,0.5870654912483897,0.22805491627508356,65.33378873998925,High,Tree Planting,High priority for tree planting or additional vegetation.
85.8010123109289,20.248251082875043,0.25776604,0.1924464,0.16827564,-0.2932382,36.88659428000005,0.0,0.3201293451899777,1.0,0.666449090161578,0.6631922471224829,0.4097185098482833,65.32972427783066,High,Mist Sprayer,High heat exposure walking path: Install mist sprayers for pedestrian cooling.
85.80110214245731,20.248251082875043,0.25776604,0.1924464,0.16827564,-0.2932382,36.88659428000005,0.0,0.3201293451899777,1.0,0.666449090161578,0.6631922471224829,0.4097185098482833,65.32972427783066,High,Mist Sprayer,High heat exposure walking path: Install mist sprayers for pedestrian cooling.
85.79993433258795,20.25067653414217,0.19687878,-0.05409691,0.043720096,-0.25094104,37.42322342000003,0.0,0.5739692805173755,1.0,0.43794047592620755,0.2873498678181897,0.34528510121648615,65.11453524476113,High,Tree Planting,High priority for tree planting or additional vegetation.
